year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2018,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,158921.0,221379.0,Troy Ray,independent,48104.0,110817.0,0.5005759353868253,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,158921.0,221379.0,Troy Ray,independent,48104.0,110817.0,0.5005759353868253,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,158921.0,221379.0,Troy Ray,independent,48104.0,110817.0,0.5005759353868253,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,158921.0,221379.0,Troy Ray,independent,48104.0,110817.0,0.5005759353868253,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,3,0.0,0.0,,Michael Guest,republican,160284.0,257271.0,Michael Ted Evans,democrat,94461.0,65823.0,0.25585083433422345,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,3,0.0,0.0,,Michael Guest,republican,160284.0,257271.0,Michael Ted Evans,democrat,94461.0,65823.0,0.25585083433422345,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,3,0.0,0.0,,Michael Guest,republican,160284.0,257271.0,Michael Ted Evans,democrat,94461.0,65823.0,0.25585083433422345,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,3,0.0,0.0,,Michael Guest,republican,160284.0,257271.0,Michael Ted Evans,democrat,94461.0,65823.0,0.25585083433422345,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,4,0.0,0.0,,Steven Palazzo,republican,152633.0,223732.0,Jeramey Anderson,democrat,68787.0,83846.0,0.3747608746178464,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,4,0.0,0.0,,Steven Palazzo,republican,152633.0,223732.0,Jeramey Anderson,democrat,68787.0,83846.0,0.3747608746178464,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,4,0.0,0.0,,Steven Palazzo,republican,152633.0,223732.0,Jeramey Anderson,democrat,68787.0,83846.0,0.3747608746178464,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Mississippi,4,0.0,0.0,,Steven Palazzo,republican,152633.0,223732.0,Jeramey Anderson,democrat,68787.0,83846.0,0.3747608746178464,,,,,,,,,,0.0,Roger F. Wicker,republican,547619.0,1843803.0,Cindy Hyde-Smith,republican,486769.0,60850.0,0.03300244115016626
2018,Missouri,1,0.0,0.0,,Lacy Clay,democrat,219781.0,274375.0,Robert Vroman,republican,45867.0,173914.0,0.633855125284738,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,1,0.0,0.0,,Lacy Clay,democrat,219781.0,274375.0,Robert Vroman,republican,45867.0,173914.0,0.633855125284738,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,1,0.0,0.0,,Lacy Clay,democrat,219781.0,274375.0,Robert Vroman,republican,45867.0,173914.0,0.633855125284738,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,1,0.0,0.0,,Lacy Clay,democrat,219781.0,274375.0,Robert Vroman,republican,45867.0,173914.0,0.633855125284738,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,2,0.0,0.0,,Ann Wagner,republican,192477.0,376066.0,Cort VanOstran,democrat,177611.0,14866.0,0.03953029521413798,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,2,0.0,0.0,,Ann Wagner,republican,192477.0,376066.0,Cort VanOstran,democrat,177611.0,14866.0,0.03953029521413798,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,2,0.0,0.0,,Ann Wagner,republican,192477.0,376066.0,Cort VanOstran,democrat,177611.0,14866.0,0.03953029521413798,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,2,0.0,0.0,,Ann Wagner,republican,192477.0,376066.0,Cort VanOstran,democrat,177611.0,14866.0,0.03953029521413798,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,3,0.0,0.0,,Blaine Luetkemeyer,republican,211243.0,324608.0,Katy Geppert,democrat,106589.0,104654.0,0.3224011731072555,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,3,0.0,0.0,,Blaine Luetkemeyer,republican,211243.0,324608.0,Katy Geppert,democrat,106589.0,104654.0,0.3224011731072555,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,3,0.0,0.0,,Blaine Luetkemeyer,republican,211243.0,324608.0,Katy Geppert,democrat,106589.0,104654.0,0.3224011731072555,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,3,0.0,0.0,,Blaine Luetkemeyer,republican,211243.0,324608.0,Katy Geppert,democrat,106589.0,104654.0,0.3224011731072555,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,4,0.0,0.0,,Vicky Hartzler,republican,190138.0,293316.0,Renee Hoagenson,democrat,95968.0,94170.0,0.3210530622264043,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,4,0.0,0.0,,Vicky Hartzler,republican,190138.0,293316.0,Renee Hoagenson,democrat,95968.0,94170.0,0.3210530622264043,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,4,0.0,0.0,,Vicky Hartzler,republican,190138.0,293316.0,Renee Hoagenson,democrat,95968.0,94170.0,0.3210530622264043,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,4,0.0,0.0,,Vicky Hartzler,republican,190138.0,293316.0,Renee Hoagenson,democrat,95968.0,94170.0,0.3210530622264043,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,5,0.0,0.0,,"Emanuel Cleaver, II",democrat,175019.0,283785.0,Jacob Turk,republican,101069.0,73950.0,0.2605845974945822,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,5,0.0,0.0,,"Emanuel Cleaver, II",democrat,175019.0,283785.0,Jacob Turk,republican,101069.0,73950.0,0.2605845974945822,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,5,0.0,0.0,,"Emanuel Cleaver, II",democrat,175019.0,283785.0,Jacob Turk,republican,101069.0,73950.0,0.2605845974945822,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,5,0.0,0.0,,"Emanuel Cleaver, II",democrat,175019.0,283785.0,Jacob Turk,republican,101069.0,73950.0,0.2605845974945822,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,6,0.0,0.0,,Sam Graves,republican,199796.0,305409.0,Henry Robert Martin,democrat,97660.0,102136.0,0.3344236744824154,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,6,0.0,0.0,,Sam Graves,republican,199796.0,305409.0,Henry Robert Martin,democrat,97660.0,102136.0,0.3344236744824154,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,6,0.0,0.0,,Sam Graves,republican,199796.0,305409.0,Henry Robert Martin,democrat,97660.0,102136.0,0.3344236744824154,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,6,0.0,0.0,,Sam Graves,republican,199796.0,305409.0,Henry Robert Martin,democrat,97660.0,102136.0,0.3344236744824154,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,7,0.0,0.0,,Billy Long,republican,196343.0,296455.0,Jamie Daniel Schoolcraft,democrat,89190.0,107153.0,0.3614477745357643,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,7,0.0,0.0,,Billy Long,republican,196343.0,296455.0,Jamie Daniel Schoolcraft,democrat,89190.0,107153.0,0.3614477745357643,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,7,0.0,0.0,,Billy Long,republican,196343.0,296455.0,Jamie Daniel Schoolcraft,democrat,89190.0,107153.0,0.3614477745357643,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,7,0.0,0.0,,Billy Long,republican,196343.0,296455.0,Jamie Daniel Schoolcraft,democrat,89190.0,107153.0,0.3614477745357643,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,8,0.0,0.0,,Jason Smith,republican,194042.0,264399.0,Kathy Ellis,democrat,66151.0,127891.0,0.4837045525890794,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,8,0.0,0.0,,Jason Smith,republican,194042.0,264399.0,Kathy Ellis,democrat,66151.0,127891.0,0.4837045525890794,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,8,0.0,0.0,,Jason Smith,republican,194042.0,264399.0,Kathy Ellis,democrat,66151.0,127891.0,0.4837045525890794,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Missouri,8,0.0,0.0,,Jason Smith,republican,194042.0,264399.0,Kathy Ellis,democrat,66151.0,127891.0,0.4837045525890794,,,,,,,,,,0.0,Josh Hawley,republican,1254927.0,2442289.0,Claire McCaskill,democrat,1112935.0,141992.0,0.058138901661515134
2018,Montana,0,0.0,0.0,,Greg Gianforte,republican,256661.0,504421.0,Kathleen Williams,democrat,233284.0,23377.0,0.0463442243681369,,,,,,,,,,0.0,Jon Tester,democrat,253876.0,504384.0,Matt Rosendale,republican,235963.0,17913.0,0.035514607917776886
2018,Montana,0,0.0,0.0,,Greg Gianforte,republican,256661.0,504421.0,Kathleen Williams,democrat,233284.0,23377.0,0.0463442243681369,,,,,,,,,,0.0,Jon Tester,democrat,253876.0,504384.0,Matt Rosendale,republican,235963.0,17913.0,0.035514607917776886
2018,Montana,0,0.0,0.0,,Greg Gianforte,republican,256661.0,504421.0,Kathleen Williams,democrat,233284.0,23377.0,0.0463442243681369,,,,,,,,,,0.0,Jon Tester,democrat,253876.0,504384.0,Matt Rosendale,republican,235963.0,17913.0,0.035514607917776886
2018,Montana,0,0.0,0.0,,Greg Gianforte,republican,256661.0,504421.0,Kathleen Williams,democrat,233284.0,23377.0,0.0463442243681369,,,,,,,,,,0.0,Jon Tester,democrat,253876.0,504384.0,Matt Rosendale,republican,235963.0,17913.0,0.035514607917776886
2018,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,141712.0,234781.0,Jessica McClure,democrat,93069.0,48643.0,0.2071845677461124,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,141712.0,234781.0,Jessica McClure,democrat,93069.0,48643.0,0.2071845677461124,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,141712.0,234781.0,Jessica McClure,democrat,93069.0,48643.0,0.2071845677461124,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,141712.0,234781.0,Jessica McClure,democrat,93069.0,48643.0,0.2071845677461124,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,2,0.0,0.0,,Don Bacon,republican,126715.0,248485.0,Kara Eastman,democrat,121770.0,4945.0,0.019900597621586857,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,2,0.0,0.0,,Don Bacon,republican,126715.0,248485.0,Kara Eastman,democrat,121770.0,4945.0,0.019900597621586857,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,2,0.0,0.0,,Don Bacon,republican,126715.0,248485.0,Kara Eastman,democrat,121770.0,4945.0,0.019900597621586857,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,2,0.0,0.0,,Don Bacon,republican,126715.0,248485.0,Kara Eastman,democrat,121770.0,4945.0,0.019900597621586857,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,3,0.0,0.0,,Adrian Smith,republican,163650.0,213304.0,Paul Theobald,democrat,49654.0,113996.0,0.5344297340884372,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,3,0.0,0.0,,Adrian Smith,republican,163650.0,213304.0,Paul Theobald,democrat,49654.0,113996.0,0.5344297340884372,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,3,0.0,0.0,,Adrian Smith,republican,163650.0,213304.0,Paul Theobald,democrat,49654.0,113996.0,0.5344297340884372,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nebraska,3,0.0,0.0,,Adrian Smith,republican,163650.0,213304.0,Paul Theobald,democrat,49654.0,113996.0,0.5344297340884372,,,,,,,,,,0.0,Deb Fischer,republican,403151.0,698883.0,Jane Raybould,democrat,269917.0,133234.0,0.1906384902766271
2018,Nevada,1,0.0,0.0,,Dina Titus,democrat,100707.0,152201.0,Joyce Bentley,republican,46978.0,53729.0,0.3530134493203067,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,1,0.0,0.0,,Dina Titus,democrat,100707.0,152201.0,Joyce Bentley,republican,46978.0,53729.0,0.3530134493203067,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,1,0.0,0.0,,Dina Titus,democrat,100707.0,152201.0,Joyce Bentley,republican,46978.0,53729.0,0.3530134493203067,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,1,0.0,0.0,,Dina Titus,democrat,100707.0,152201.0,Joyce Bentley,republican,46978.0,53729.0,0.3530134493203067,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,2,0.0,0.0,,Mark E. Amodei,republican,167435.0,287537.0,Clint Koble,democrat,120102.0,47333.0,0.16461533646104676,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,2,0.0,0.0,,Mark E. Amodei,republican,167435.0,287537.0,Clint Koble,democrat,120102.0,47333.0,0.16461533646104676,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,2,0.0,0.0,,Mark E. Amodei,republican,167435.0,287537.0,Clint Koble,democrat,120102.0,47333.0,0.16461533646104676,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,2,0.0,0.0,,Mark E. Amodei,republican,167435.0,287537.0,Clint Koble,democrat,120102.0,47333.0,0.16461533646104676,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,3,0.0,0.0,,Susie Lee,democrat,148501.0,286168.0,Danny Tarkanian,republican,122566.0,25935.0,0.0906285818120824,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,3,0.0,0.0,,Susie Lee,democrat,148501.0,286168.0,Danny Tarkanian,republican,122566.0,25935.0,0.0906285818120824,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,3,0.0,0.0,,Susie Lee,democrat,148501.0,286168.0,Danny Tarkanian,republican,122566.0,25935.0,0.0906285818120824,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,3,0.0,0.0,,Susie Lee,democrat,148501.0,286168.0,Danny Tarkanian,republican,122566.0,25935.0,0.0906285818120824,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,4,0.0,0.0,,Steven A. Horsford,democrat,121962.0,234868.0,Cresent Hardy,republican,102748.0,19214.0,0.08180765366077969,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,4,0.0,0.0,,Steven A. Horsford,democrat,121962.0,234868.0,Cresent Hardy,republican,102748.0,19214.0,0.08180765366077969,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,4,0.0,0.0,,Steven A. Horsford,democrat,121962.0,234868.0,Cresent Hardy,republican,102748.0,19214.0,0.08180765366077969,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,Nevada,4,0.0,0.0,,Steven A. Horsford,democrat,121962.0,234868.0,Cresent Hardy,republican,102748.0,19214.0,0.08180765366077969,,,,,,,,,,0.0,Jacky Rosen,democrat,490071.0,972132.0,Dean Heller,republican,441202.0,48869.0,0.050269922191636514
2018,New Hampshire,1,0.0,0.0,,Chris Pappas,democrat,155884.0,291039.0,Eddie Edwards,republican,130996.0,24888.0,0.08551431251481756,,,,,,,,,,,,,,,,,,,
2018,New Hampshire,1,0.0,0.0,,Chris Pappas,democrat,155884.0,291039.0,Eddie Edwards,republican,130996.0,24888.0,0.08551431251481756,,,,,,,,,,,,,,,,,,,
2018,New Hampshire,2,0.0,0.0,,Anne McLane Kuster,democrat,155358.0,279705.0,Steven Negron,republican,117990.0,37368.0,0.1335978977851665,,,,,,,,,,,,,,,,,,,
2018,New Hampshire,2,0.0,0.0,,Anne McLane Kuster,democrat,155358.0,279705.0,Steven Negron,republican,117990.0,37368.0,0.1335978977851665,,,,,,,,,,,,,,,,,,,
2018,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,169628.0,263418.0,Paul E. Dilks,republican,87617.0,82011.0,0.3113340773978999,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,169628.0,263418.0,Paul E. Dilks,republican,87617.0,82011.0,0.3113340773978999,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,169628.0,263418.0,Paul E. Dilks,republican,87617.0,82011.0,0.3113340773978999,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,169628.0,263418.0,Paul E. Dilks,republican,87617.0,82011.0,0.3113340773978999,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,2,0.0,0.0,,Jeff Van Drew,democrat,136685.0,258363.0,Seth Grossman,republican,116866.0,19819.0,0.07670990041143655,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,2,0.0,0.0,,Jeff Van Drew,democrat,136685.0,258363.0,Seth Grossman,republican,116866.0,19819.0,0.07670990041143655,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,2,0.0,0.0,,Jeff Van Drew,democrat,136685.0,258363.0,Seth Grossman,republican,116866.0,19819.0,0.07670990041143655,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,2,0.0,0.0,,Jeff Van Drew,democrat,136685.0,258363.0,Seth Grossman,republican,116866.0,19819.0,0.07670990041143655,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,3,0.0,0.0,,Andy Kim,democrat,153473.0,306875.0,Tom MacArthur,republican,149500.0,3973.0,0.01294663951120162,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,3,0.0,0.0,,Andy Kim,democrat,153473.0,306875.0,Tom MacArthur,republican,149500.0,3973.0,0.01294663951120162,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,3,0.0,0.0,,Andy Kim,democrat,153473.0,306875.0,Tom MacArthur,republican,149500.0,3973.0,0.01294663951120162,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,3,0.0,0.0,,Andy Kim,democrat,153473.0,306875.0,Tom MacArthur,republican,149500.0,3973.0,0.01294663951120162,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,163065.0,294348.0,Joshua Welle,democrat,126766.0,36299.0,0.12332001576365392,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,163065.0,294348.0,Joshua Welle,democrat,126766.0,36299.0,0.12332001576365392,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,163065.0,294348.0,Joshua Welle,democrat,126766.0,36299.0,0.12332001576365392,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,163065.0,294348.0,Joshua Welle,democrat,126766.0,36299.0,0.12332001576365392,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,5,0.0,0.0,,Josh Gottheimer,democrat,169546.0,301823.0,John J. McCann Jr.,republican,128255.0,41291.0,0.13680534617971465,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
2018,New Jersey,5,0.0,0.0,,Josh Gottheimer,democrat,169546.0,301823.0,John J. McCann Jr.,republican,128255.0,41291.0,0.13680534617971465,,,,,,,,,,0.0,Robert Menendez,democrat,1711654.0,3169310.0,Bob Hugin,republican,1357355.0,354299.0,0.11179057902193218
