year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2006,Nebraska,1,0.0,0.0,False,Jeff Fortenberry,republican,121015.0,207375.0,Maxine B. Moul,democrat,86360.0,34655.0,0.16711271850512355,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,2,0.0,0.0,False,Lee Terry,republican,99475.0,181979.0,Jim Esch,democrat,82504.0,16971.0,0.09325801328724742,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,2,0.0,0.0,False,Lee Terry,republican,99475.0,181979.0,Jim Esch,democrat,82504.0,16971.0,0.09325801328724742,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,2,0.0,0.0,False,Lee Terry,republican,99475.0,181979.0,Jim Esch,democrat,82504.0,16971.0,0.09325801328724742,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,2,0.0,0.0,False,Lee Terry,republican,99475.0,181979.0,Jim Esch,democrat,82504.0,16971.0,0.09325801328724742,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,3,0.0,0.0,False,Adrian Smith,republican,113687.0,206733.0,Scott Kleeb,democrat,93046.0,20641.0,0.09984375982547533,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,3,0.0,0.0,False,Adrian Smith,republican,113687.0,206733.0,Scott Kleeb,democrat,93046.0,20641.0,0.09984375982547533,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,3,0.0,0.0,False,Adrian Smith,republican,113687.0,206733.0,Scott Kleeb,democrat,93046.0,20641.0,0.09984375982547533,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nebraska,3,0.0,0.0,False,Adrian Smith,republican,113687.0,206733.0,Scott Kleeb,democrat,93046.0,20641.0,0.09984375982547533,,,,,,,,,,0.0,E. Benjamin Nelson,democrat,378388.0,592316.0,Pete Ricketts,republican,213928.0,164460.0,0.27765584586605796
2006,Nevada,1,0.0,0.0,False,Shelley Berkley,democrat,85025.0,131124.0,Kenneth Wegner,republican,40917.0,44108.0,0.33638388090662275,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,1,0.0,0.0,False,Shelley Berkley,democrat,85025.0,131124.0,Kenneth Wegner,republican,40917.0,44108.0,0.33638388090662275,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,1,0.0,0.0,False,Shelley Berkley,democrat,85025.0,131124.0,Kenneth Wegner,republican,40917.0,44108.0,0.33638388090662275,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,1,0.0,0.0,False,Shelley Berkley,democrat,85025.0,131124.0,Kenneth Wegner,republican,40917.0,44108.0,0.33638388090662275,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,2,0.0,0.0,False,Dean Heller,republican,117168.0,232724.0,Jill Derby,democrat,104593.0,12575.0,0.05403396297760432,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,2,0.0,0.0,False,Dean Heller,republican,117168.0,232724.0,Jill Derby,democrat,104593.0,12575.0,0.05403396297760432,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,2,0.0,0.0,False,Dean Heller,republican,117168.0,232724.0,Jill Derby,democrat,104593.0,12575.0,0.05403396297760432,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,2,0.0,0.0,False,Dean Heller,republican,117168.0,232724.0,Jill Derby,democrat,104593.0,12575.0,0.05403396297760432,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,3,0.0,0.0,False,Jon C. Porter,republican,102232.0,210979.0,Tessa M. Hafen,democrat,98261.0,3971.0,0.018821778470843098,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,3,0.0,0.0,False,Jon C. Porter,republican,102232.0,210979.0,Tessa M. Hafen,democrat,98261.0,3971.0,0.018821778470843098,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,3,0.0,0.0,False,Jon C. Porter,republican,102232.0,210979.0,Tessa M. Hafen,democrat,98261.0,3971.0,0.018821778470843098,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,Nevada,3,0.0,0.0,False,Jon C. Porter,republican,102232.0,210979.0,Tessa M. Hafen,democrat,98261.0,3971.0,0.018821778470843098,,,,,,,,,,0.0,John Ensign,republican,322501.0,582572.0,Jack Carter,democrat,238796.0,83705.0,0.14368181100361838
2006,New Hampshire,1,0.0,0.0,False,Carol Shea-Porter,democrat,100691.0,196377.0,Jeb Bradley,republican,95527.0,5164.0,0.02629635853485901,,,,,,,,,,,,,,,,,,,
2006,New Hampshire,1,0.0,0.0,False,Carol Shea-Porter,democrat,100691.0,196377.0,Jeb Bradley,republican,95527.0,5164.0,0.02629635853485901,,,,,,,,,,,,,,,,,,,
2006,New Hampshire,2,0.0,0.0,False,Paul W. Hodes,democrat,108743.0,206292.0,Charles F. Bass,republican,94088.0,14655.0,0.07104007911116278,,,,,,,,,,,,,,,,,,,
2006,New Hampshire,2,0.0,0.0,False,Paul W. Hodes,democrat,108743.0,206292.0,Charles F. Bass,republican,94088.0,14655.0,0.07104007911116278,,,,,,,,,,,,,,,,,,,
2006,New Jersey,2,0.0,0.0,False,Frank A. LoBiondo,republican,111245.0,180573.0,Viola Thomas-Hughes,democrat,64277.0,46968.0,0.2601053313618316,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,2,0.0,0.0,False,Frank A. LoBiondo,republican,111245.0,180573.0,Viola Thomas-Hughes,democrat,64277.0,46968.0,0.2601053313618316,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,2,0.0,0.0,False,Frank A. LoBiondo,republican,111245.0,180573.0,Viola Thomas-Hughes,democrat,64277.0,46968.0,0.2601053313618316,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,2,0.0,0.0,False,Frank A. LoBiondo,republican,111245.0,180573.0,Viola Thomas-Hughes,democrat,64277.0,46968.0,0.2601053313618316,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,3,0.0,0.0,False,Jim Saxton,republican,122559.0,209851.0,Rich Sexton,democrat,86113.0,36446.0,0.1736756079313418,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,3,0.0,0.0,False,Jim Saxton,republican,122559.0,209851.0,Rich Sexton,democrat,86113.0,36446.0,0.1736756079313418,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,3,0.0,0.0,False,Jim Saxton,republican,122559.0,209851.0,Rich Sexton,democrat,86113.0,36446.0,0.1736756079313418,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,3,0.0,0.0,False,Jim Saxton,republican,122559.0,209851.0,Rich Sexton,democrat,86113.0,36446.0,0.1736756079313418,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,4,0.0,0.0,False,Christopher H. Smith,republican,124482.0,189540.0,Carol E. Gay,democrat,62905.0,61577.0,0.3248760156167564,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,4,0.0,0.0,False,Christopher H. Smith,republican,124482.0,189540.0,Carol E. Gay,democrat,62905.0,61577.0,0.3248760156167564,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,4,0.0,0.0,False,Christopher H. Smith,republican,124482.0,189540.0,Carol E. Gay,democrat,62905.0,61577.0,0.3248760156167564,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,4,0.0,0.0,False,Christopher H. Smith,republican,124482.0,189540.0,Carol E. Gay,democrat,62905.0,61577.0,0.3248760156167564,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,5,0.0,0.0,False,Scott Garrett,republican,112142.0,204242.0,Paul Aronsohn,democrat,89503.0,22639.0,0.11084399878575413,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,5,0.0,0.0,False,Scott Garrett,republican,112142.0,204242.0,Paul Aronsohn,democrat,89503.0,22639.0,0.11084399878575413,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,5,0.0,0.0,False,Scott Garrett,republican,112142.0,204242.0,Paul Aronsohn,democrat,89503.0,22639.0,0.11084399878575413,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,5,0.0,0.0,False,Scott Garrett,republican,112142.0,204242.0,Paul Aronsohn,democrat,89503.0,22639.0,0.11084399878575413,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,6,0.0,0.0,False,"Frank Pallone, Jr.",democrat,98615.0,143773.0,Leigh-Ann Bellew,republican,43539.0,55076.0,0.3830760991284873,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,6,0.0,0.0,False,"Frank Pallone, Jr.",democrat,98615.0,143773.0,Leigh-Ann Bellew,republican,43539.0,55076.0,0.3830760991284873,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,6,0.0,0.0,False,"Frank Pallone, Jr.",democrat,98615.0,143773.0,Leigh-Ann Bellew,republican,43539.0,55076.0,0.3830760991284873,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,6,0.0,0.0,False,"Frank Pallone, Jr.",democrat,98615.0,143773.0,Leigh-Ann Bellew,republican,43539.0,55076.0,0.3830760991284873,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,7,0.0,0.0,False,Mike Ferguson,republican,98399.0,199075.0,Linda Stender,democrat,95454.0,2945.0,0.01479341956549041,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,7,0.0,0.0,False,Mike Ferguson,republican,98399.0,199075.0,Linda Stender,democrat,95454.0,2945.0,0.01479341956549041,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,7,0.0,0.0,False,Mike Ferguson,republican,98399.0,199075.0,Linda Stender,democrat,95454.0,2945.0,0.01479341956549041,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,7,0.0,0.0,False,Mike Ferguson,republican,98399.0,199075.0,Linda Stender,democrat,95454.0,2945.0,0.01479341956549041,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,8,0.0,0.0,False,"Bill Pascrell, Jr.",democrat,97568.0,137639.0,Jose M. Sandoval,republican,39053.0,58515.0,0.4251338646749832,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,8,0.0,0.0,False,"Bill Pascrell, Jr.",democrat,97568.0,137639.0,Jose M. Sandoval,republican,39053.0,58515.0,0.4251338646749832,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,8,0.0,0.0,False,"Bill Pascrell, Jr.",democrat,97568.0,137639.0,Jose M. Sandoval,republican,39053.0,58515.0,0.4251338646749832,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,8,0.0,0.0,False,"Bill Pascrell, Jr.",democrat,97568.0,137639.0,Jose M. Sandoval,republican,39053.0,58515.0,0.4251338646749832,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,9,0.0,0.0,False,Steven R. Rothman,democrat,105853.0,148095.0,Vincent Micco,republican,40879.0,64974.0,0.4387318950673553,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,9,0.0,0.0,False,Steven R. Rothman,democrat,105853.0,148095.0,Vincent Micco,republican,40879.0,64974.0,0.4387318950673553,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,9,0.0,0.0,False,Steven R. Rothman,democrat,105853.0,148095.0,Vincent Micco,republican,40879.0,64974.0,0.4387318950673553,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,9,0.0,0.0,False,Steven R. Rothman,democrat,105853.0,148095.0,Vincent Micco,republican,40879.0,64974.0,0.4387318950673553,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,11,0.0,0.0,False,Rodney P. Frelinghuysen,republican,126085.0,203071.0,Tom Wyka,democrat,74414.0,51671.0,0.2544479517016216,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,11,0.0,0.0,False,Rodney P. Frelinghuysen,republican,126085.0,203071.0,Tom Wyka,democrat,74414.0,51671.0,0.2544479517016216,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,11,0.0,0.0,False,Rodney P. Frelinghuysen,republican,126085.0,203071.0,Tom Wyka,democrat,74414.0,51671.0,0.2544479517016216,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,11,0.0,0.0,False,Rodney P. Frelinghuysen,republican,126085.0,203071.0,Tom Wyka,democrat,74414.0,51671.0,0.2544479517016216,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,12,0.0,0.0,False,Rush D. Holt,democrat,125468.0,190977.0,Joseph S. Sinagra,republican,65509.0,59959.0,0.31395927258256234,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,12,0.0,0.0,False,Rush D. Holt,democrat,125468.0,190977.0,Joseph S. Sinagra,republican,65509.0,59959.0,0.31395927258256234,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,12,0.0,0.0,False,Rush D. Holt,democrat,125468.0,190977.0,Joseph S. Sinagra,republican,65509.0,59959.0,0.31395927258256234,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,12,0.0,0.0,False,Rush D. Holt,democrat,125468.0,190977.0,Joseph S. Sinagra,republican,65509.0,59959.0,0.31395927258256234,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,13,0.0,0.0,False,Albio Sires,democrat,77238.0,99630.0,John J. Guarini,republican,19284.0,57954.0,0.5816922613670581,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,13,0.0,0.0,False,Albio Sires,democrat,77238.0,99630.0,John J. Guarini,republican,19284.0,57954.0,0.5816922613670581,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,13,0.0,0.0,False,Albio Sires,democrat,77238.0,99630.0,John J. Guarini,republican,19284.0,57954.0,0.5816922613670581,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Jersey,13,0.0,0.0,False,Albio Sires,democrat,77238.0,99630.0,John J. Guarini,republican,19284.0,57954.0,0.5816922613670581,,,,,,,,,,0.0,Robert Menendez,democrat,58333.0,101973.0,"Thomas H. Kean, Jr.",republican,41998.0,16335.0,0.1601894619163896
2006,New Mexico,1,0.0,0.0,False,Heather Wilson,republican,105986.0,211111.0,Patricia A. Madrid,democrat,105125.0,861.0,0.0040784231991701225,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,1,0.0,0.0,False,Heather Wilson,republican,105986.0,211111.0,Patricia A. Madrid,democrat,105125.0,861.0,0.0040784231991701225,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,1,0.0,0.0,False,Heather Wilson,republican,105986.0,211111.0,Patricia A. Madrid,democrat,105125.0,861.0,0.0040784231991701225,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,1,0.0,0.0,False,Heather Wilson,republican,105986.0,211111.0,Patricia A. Madrid,democrat,105125.0,861.0,0.0040784231991701225,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,2,0.0,0.0,False,Stevan Pearce,republican,92620.0,155874.0,Albert D. Kissling,democrat,63119.0,29501.0,0.18926183969103244,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,2,0.0,0.0,False,Stevan Pearce,republican,92620.0,155874.0,Albert D. Kissling,democrat,63119.0,29501.0,0.18926183969103244,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,2,0.0,0.0,False,Stevan Pearce,republican,92620.0,155874.0,Albert D. Kissling,democrat,63119.0,29501.0,0.18926183969103244,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,2,0.0,0.0,False,Stevan Pearce,republican,92620.0,155874.0,Albert D. Kissling,democrat,63119.0,29501.0,0.18926183969103244,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,3,0.0,0.0,False,Tom Udall,democrat,144880.0,194099.0,Ronald M. Dolin,republican,49219.0,95661.0,0.4928464340362393,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,3,0.0,0.0,False,Tom Udall,democrat,144880.0,194099.0,Ronald M. Dolin,republican,49219.0,95661.0,0.4928464340362393,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,3,0.0,0.0,False,Tom Udall,democrat,144880.0,194099.0,Ronald M. Dolin,republican,49219.0,95661.0,0.4928464340362393,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New Mexico,3,0.0,0.0,False,Tom Udall,democrat,144880.0,194099.0,Ronald M. Dolin,republican,49219.0,95661.0,0.4928464340362393,,,,,,,,,,0.0,Jeff Bingaman,democrat,394365.0,558550.0,Allen W. McCulloch,republican,163826.0,230539.0,0.4127455017455913
2006,New York,1,0.0,0.0,False,Timothy H. Bishop,democrat,92546.0,179113.0,Italo A. Zanzi,republican,54044.0,38502.0,0.2149592715213301,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,1,0.0,0.0,False,Timothy H. Bishop,democrat,92546.0,179113.0,Italo A. Zanzi,republican,54044.0,38502.0,0.2149592715213301,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,1,0.0,0.0,False,Timothy H. Bishop,democrat,92546.0,179113.0,Italo A. Zanzi,republican,54044.0,38502.0,0.2149592715213301,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,1,0.0,0.0,False,Timothy H. Bishop,democrat,92546.0,179113.0,Italo A. Zanzi,republican,54044.0,38502.0,0.2149592715213301,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,2,0.0,0.0,False,Steve Israel,democrat,94100.0,163589.0,John W. Bugler,republican,37671.0,56429.0,0.34494373093545405,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,2,0.0,0.0,False,Steve Israel,democrat,94100.0,163589.0,John W. Bugler,republican,37671.0,56429.0,0.34494373093545405,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,2,0.0,0.0,False,Steve Israel,democrat,94100.0,163589.0,John W. Bugler,republican,37671.0,56429.0,0.34494373093545405,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,2,0.0,0.0,False,Steve Israel,democrat,94100.0,163589.0,John W. Bugler,republican,37671.0,56429.0,0.34494373093545405,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,3,0.0,0.0,False,Peter T. King,republican,86918.0,192919.0,David L. Mejias,democrat,76169.0,10749.0,0.055717684624116866,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,3,0.0,0.0,False,Peter T. King,republican,86918.0,192919.0,David L. Mejias,democrat,76169.0,10749.0,0.055717684624116866,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,3,0.0,0.0,False,Peter T. King,republican,86918.0,192919.0,David L. Mejias,democrat,76169.0,10749.0,0.055717684624116866,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,3,0.0,0.0,False,Peter T. King,republican,86918.0,192919.0,David L. Mejias,democrat,76169.0,10749.0,0.055717684624116866,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,4,0.0,0.0,False,Carolyn McCarthy,democrat,93041.0,170640.0,Martin W. Blessinger,republican,48121.0,44920.0,0.263244256915143,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
2006,New York,4,0.0,0.0,False,Carolyn McCarthy,democrat,93041.0,170640.0,Martin W. Blessinger,republican,48121.0,44920.0,0.263244256915143,,,,,,,,,,0.0,Hillary Rodham Clinton,democrat,2698931.0,4700632.0,John Spencer,republican,1212902.0,1486029.0,0.3161338730621755
