year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2016,Illinois,7,0.0,0.0,,Danny K. Davis,democrat,250584.0,297466.0,Jeffrey A. Leef,republican,46882.0,203702.0,0.6847908668553717,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,7,0.0,0.0,,Danny K. Davis,democrat,250584.0,297466.0,Jeffrey A. Leef,republican,46882.0,203702.0,0.6847908668553717,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,8,0.0,0.0,,Raja Krishnamoorthi,democrat,144954.0,248571.0,"Peter """"Pete"""" DiCianni",republican,103617.0,41337.0,0.16629856258372855,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,9,0.0,0.0,,Janice D. Schakowsky,democrat,217306.0,326948.0,Joan McCarthy Lasonde,republican,109550.0,107756.0,0.329581462495565,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,10,0.0,0.0,,Brad Schneider,democrat,150435.0,285996.0,Robert J. Dold,republican,135535.0,14900.0,0.052098630750080366,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,11,0.0,0.0,,Bill Foster,democrat,166578.0,275573.0,Tonia Khouri,republican,108995.0,57583.0,0.2089573361686377,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,12,0.0,0.0,,Mike Bost,republican,169976.0,313002.0,"Charles """"C. J."""" Baricevic",democrat,124246.0,45730.0,0.14610130286707435,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,13,0.0,0.0,,Rodney Davis,republican,187583.0,314394.0,Mark D. Wicklund,democrat,126811.0,60772.0,0.19329885430383534,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,14,0.0,0.0,,Randy Hultgren,republican,200508.0,338097.0,Jim Walz,democrat,137589.0,62919.0,0.18609748090045164,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,16,0.0,0.0,,Adam Kinzinger,republican,259722.0,259853.0,,,131.0,259591.0,0.9989917376362788,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,17,0.0,0.0,,Cheri Bustos,democrat,173125.0,287068.0,Patrick Harlan,republican,113943.0,59182.0,0.2061602129112266,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,17,0.0,0.0,,Cheri Bustos,democrat,173125.0,287068.0,Patrick Harlan,republican,113943.0,59182.0,0.2061602129112266,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,17,0.0,0.0,,Cheri Bustos,democrat,173125.0,287068.0,Patrick Harlan,republican,113943.0,59182.0,0.2061602129112266,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
2016,Illinois,17,0.0,0.0,,Cheri Bustos,democrat,173125.0,287068.0,Patrick Harlan,republican,113943.0,59182.0,0.2061602129112266,"Clinton, Hillary",democrat,3090729.0,5536424.0,"Trump, Donald J.",republican,2146015.0,944714.0,0.17063613624968027,0.0,Tammy Duckworth,democrat,3012940.0,5491878.0,Mark Kirk,republican,2184692.0,828248.0,0.15081325550203412
