year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2000,Massachusetts,7,0.0,0.0,False,Edward J. Markey,democrat,211543.0,279965.0,Blank Vote/Scattering,,66154.0,145389.0,0.5193113424892397,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,7,0.0,0.0,False,Edward J. Markey,democrat,211543.0,279965.0,Blank Vote/Scattering,,66154.0,145389.0,0.5193113424892397,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,8,0.0,0.0,False,Michael E. Capuano,democrat,144031.0,202723.0,Blank Vote/Scattering,,57651.0,86380.0,0.4260986666535124,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,9,0.0,0.0,False,John Joseph Moakley,democrat,193020.0,271069.0,Janet E. Jeghelian,republican,48672.0,144348.0,0.532513861784269,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Massachusetts,10,0.0,0.0,False,William D. Delahunt,democrat,234675.0,332791.0,Eric V. Bleicken,republican,81192.0,153483.0,0.4611993713772308,"Gore, Al",democrat,1616487.0,2733964.0,"Bush, George W.",republican,878502.0,737985.0,0.2699322302707716,0.0,Edward M. Kennedy,democrat,1889494.0,2734048.0,Jack E. Robinson III,republican,334341.0,1555153.0,0.5688096917098749
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,1,0.0,0.0,False,Bart Stupak,democrat,169649.0,290569.0,Chuck Yob,republican,117300.0,52349.0,0.18016030615791775,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,2,0.0,0.0,False,Peter Hoekstra,republican,186762.0,289925.0,Bob Shrauger,democrat,96370.0,90392.0,0.3117771837544192,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,3,0.0,0.0,False,Vernon J. Ehlers,republican,179539.0,276263.0,Timothy W. Steele,democrat,91309.0,88230.0,0.3193695862276165,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,4,0.0,0.0,False,Dave Camp,republican,182128.0,267819.0,Lawrence D. Hollenbeck,democrat,78019.0,104109.0,0.3887289550031925,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,5,0.0,0.0,False,James A. Barcia,democrat,184048.0,247737.0,Ronald G. Actis,republican,59274.0,124774.0,0.5036550858369965,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,6,0.0,0.0,False,Fred Upton,republican,159373.0,234640.0,James Bupp,democrat,68532.0,90841.0,0.3871505284691443,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,6,0.0,0.0,False,Fred Upton,republican,159373.0,234640.0,James Bupp,democrat,68532.0,90841.0,0.3871505284691443,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,6,0.0,0.0,False,Fred Upton,republican,159373.0,234640.0,James Bupp,democrat,68532.0,90841.0,0.3871505284691443,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
2000,Michigan,6,0.0,0.0,False,Fred Upton,republican,159373.0,234640.0,James Bupp,democrat,68532.0,90841.0,0.3871505284691443,"Gore, Al",democrat,2170418.0,4232501.0,"Bush, George W.",republican,1953139.0,217279.0,0.05133584138550706,0.0,Debbie Stabenow,democrat,2061952.0,4167685.0,Spencer Abraham,republican,1994693.0,67259.0,0.016138215820053592
