year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2008,Georgia,1,0.0,0.0,,Jack Kingston,republican,165890.0,249334.0,Bill Gillespie,democrat,83444.0,82446.0,0.3306648912703442,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,2,0.0,0.0,,Sanford D. Bishop Jr.,democrat,158435.0,229786.0,Lee Ferrell,republican,71351.0,87084.0,0.3789787019226585,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,3,0.0,0.0,,Lynn A. Westmoreland,republican,225055.0,342580.0,Stephen Camp,democrat,117522.0,107533.0,0.3138916457469788,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,4,0.0,0.0,,"Henry C. """"Hank"""" Johnson Jr.",democrat,224494.0,224694.0,,,159.0,224335.0,0.9984022715337304,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,5,0.0,0.0,,John Lewis,democrat,231368.0,231474.0,,,81.0,231287.0,0.9991921338897674,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,6,0.0,0.0,,Tom Price,republican,231520.0,338071.0,Bill Jones,democrat,106551.0,124969.0,0.369653120202561,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,7,0.0,0.0,,John Linder,republican,209354.0,337513.0,Doug Heckman,democrat,128159.0,81195.0,0.24056851143511504,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,8,0.0,0.0,,Jim Marshall,democrat,157241.0,274687.0,Rick Goddard,republican,117446.0,39795.0,0.14487398384342906,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,9,0.0,0.0,,Nathan Deal,republican,217493.0,288030.0,Jeff Scott,democrat,70537.0,146956.0,0.5102107419366038,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
2008,Georgia,10,0.0,0.0,,Paul C. Broun,republican,177265.0,291903.0,Bobby Saxon,democrat,114638.0,62627.0,0.21454729824633526,"McCain, John",republican,2048759.0,3924486.0,"Obama, Barack H.",democrat,1844123.0,204636.0,0.052143388968644566,0.0,Saxby Chambliss,republican,1867097.0,3752485.0,Jim Martin,democrat,1757393.0,109704.0,0.029235026922159568
