year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2010,California,36,0.0,0.0,,Jane Harman,democrat,114489.0,192035.0,Mattie Fein,republican,66706.0,47783.0,0.2488244330460593,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,37,0.0,0.0,,Laura Richardson,democrat,85799.0,125518.0,Star Parker,republican,29159.0,56640.0,0.4512500199174621,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,37,0.0,0.0,,Laura Richardson,democrat,85799.0,125518.0,Star Parker,republican,29159.0,56640.0,0.4512500199174621,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,37,0.0,0.0,,Laura Richardson,democrat,85799.0,125518.0,Star Parker,republican,29159.0,56640.0,0.4512500199174621,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,37,0.0,0.0,,Laura Richardson,democrat,85799.0,125518.0,Star Parker,republican,29159.0,56640.0,0.4512500199174621,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,38,0.0,0.0,,Grace F. Napolitano,democrat,85459.0,116342.0,Robert Vaughn,republican,30883.0,54576.0,0.46909972322978793,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,38,0.0,0.0,,Grace F. Napolitano,democrat,85459.0,116342.0,Robert Vaughn,republican,30883.0,54576.0,0.46909972322978793,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,38,0.0,0.0,,Grace F. Napolitano,democrat,85459.0,116342.0,Robert Vaughn,republican,30883.0,54576.0,0.46909972322978793,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,38,0.0,0.0,,Grace F. Napolitano,democrat,85459.0,116342.0,Robert Vaughn,republican,30883.0,54576.0,0.46909972322978793,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,39,0.0,0.0,,Linda T. Sanchez,democrat,81590.0,128961.0,Larry S. Andre,republican,42037.0,39553.0,0.3067051279068866,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,39,0.0,0.0,,Linda T. Sanchez,democrat,81590.0,128961.0,Larry S. Andre,republican,42037.0,39553.0,0.3067051279068866,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,39,0.0,0.0,,Linda T. Sanchez,democrat,81590.0,128961.0,Larry S. Andre,republican,42037.0,39553.0,0.3067051279068866,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,39,0.0,0.0,,Linda T. Sanchez,democrat,81590.0,128961.0,Larry S. Andre,republican,42037.0,39553.0,0.3067051279068866,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,40,0.0,0.0,,Edward R. Royce,republican,119455.0,178855.0,Christina Avalos,democrat,59400.0,60055.0,0.3357747896340611,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,40,0.0,0.0,,Edward R. Royce,republican,119455.0,178855.0,Christina Avalos,democrat,59400.0,60055.0,0.3357747896340611,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,40,0.0,0.0,,Edward R. Royce,republican,119455.0,178855.0,Christina Avalos,democrat,59400.0,60055.0,0.3357747896340611,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,40,0.0,0.0,,Edward R. Royce,republican,119455.0,178855.0,Christina Avalos,democrat,59400.0,60055.0,0.3357747896340611,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,41,0.0,0.0,,Jerry Lewis,republican,127857.0,202286.0,Pat Meagher,democrat,74394.0,53463.0,0.2642941182286466,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,41,0.0,0.0,,Jerry Lewis,republican,127857.0,202286.0,Pat Meagher,democrat,74394.0,53463.0,0.2642941182286466,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,41,0.0,0.0,,Jerry Lewis,republican,127857.0,202286.0,Pat Meagher,democrat,74394.0,53463.0,0.2642941182286466,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,41,0.0,0.0,,Jerry Lewis,republican,127857.0,202286.0,Pat Meagher,democrat,74394.0,53463.0,0.2642941182286466,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,42,0.0,0.0,,Gary G. Miller,republican,127161.0,204398.0,Michael Williamson,democrat,65122.0,62039.0,0.3035205823931741,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,42,0.0,0.0,,Gary G. Miller,republican,127161.0,204398.0,Michael Williamson,democrat,65122.0,62039.0,0.3035205823931741,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,42,0.0,0.0,,Gary G. Miller,republican,127161.0,204398.0,Michael Williamson,democrat,65122.0,62039.0,0.3035205823931741,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,42,0.0,0.0,,Gary G. Miller,republican,127161.0,204398.0,Michael Williamson,democrat,65122.0,62039.0,0.3035205823931741,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,43,0.0,0.0,,Joe Baca,democrat,70026.0,106916.0,Scott Folkens,republican,36890.0,33136.0,0.3099255490291444,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,43,0.0,0.0,,Joe Baca,democrat,70026.0,106916.0,Scott Folkens,republican,36890.0,33136.0,0.3099255490291444,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,43,0.0,0.0,,Joe Baca,democrat,70026.0,106916.0,Scott Folkens,republican,36890.0,33136.0,0.3099255490291444,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,43,0.0,0.0,,Joe Baca,democrat,70026.0,106916.0,Scott Folkens,republican,36890.0,33136.0,0.3099255490291444,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,44,0.0,0.0,,Ken Calvert,republican,107482.0,193266.0,Bill Hedrick,democrat,85784.0,21698.0,0.11227013546097092,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,44,0.0,0.0,,Ken Calvert,republican,107482.0,193266.0,Bill Hedrick,democrat,85784.0,21698.0,0.11227013546097092,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,44,0.0,0.0,,Ken Calvert,republican,107482.0,193266.0,Bill Hedrick,democrat,85784.0,21698.0,0.11227013546097092,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,44,0.0,0.0,,Ken Calvert,republican,107482.0,193266.0,Bill Hedrick,democrat,85784.0,21698.0,0.11227013546097092,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,45,0.0,0.0,,Mary Bono Mack,republican,106472.0,206801.0,Steve Pougnet,democrat,87141.0,19331.0,0.09347633715504278,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,45,0.0,0.0,,Mary Bono Mack,republican,106472.0,206801.0,Steve Pougnet,democrat,87141.0,19331.0,0.09347633715504278,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,45,0.0,0.0,,Mary Bono Mack,republican,106472.0,206801.0,Steve Pougnet,democrat,87141.0,19331.0,0.09347633715504278,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,45,0.0,0.0,,Mary Bono Mack,republican,106472.0,206801.0,Steve Pougnet,democrat,87141.0,19331.0,0.09347633715504278,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,46,0.0,0.0,,Dana Rohrabacher,republican,139822.0,224782.0,Ken Arnold,democrat,84940.0,54882.0,0.24415656057869398,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,46,0.0,0.0,,Dana Rohrabacher,republican,139822.0,224782.0,Ken Arnold,democrat,84940.0,54882.0,0.24415656057869398,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,46,0.0,0.0,,Dana Rohrabacher,republican,139822.0,224782.0,Ken Arnold,democrat,84940.0,54882.0,0.24415656057869398,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,46,0.0,0.0,,Dana Rohrabacher,republican,139822.0,224782.0,Ken Arnold,democrat,84940.0,54882.0,0.24415656057869398,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,47,0.0,0.0,,Loretta Sanchez,democrat,50832.0,95954.0,Van Tran,republican,37679.0,13153.0,0.1370760989640869,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,47,0.0,0.0,,Loretta Sanchez,democrat,50832.0,95954.0,Van Tran,republican,37679.0,13153.0,0.1370760989640869,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,47,0.0,0.0,,Loretta Sanchez,democrat,50832.0,95954.0,Van Tran,republican,37679.0,13153.0,0.1370760989640869,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,47,0.0,0.0,,Loretta Sanchez,democrat,50832.0,95954.0,Van Tran,republican,37679.0,13153.0,0.1370760989640869,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,48,0.0,0.0,,John Campbell,republican,145481.0,242719.0,Beth Krom,democrat,88465.0,57016.0,0.23490538441572345,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,48,0.0,0.0,,John Campbell,republican,145481.0,242719.0,Beth Krom,democrat,88465.0,57016.0,0.23490538441572345,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,48,0.0,0.0,,John Campbell,republican,145481.0,242719.0,Beth Krom,democrat,88465.0,57016.0,0.23490538441572345,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,48,0.0,0.0,,John Campbell,republican,145481.0,242719.0,Beth Krom,democrat,88465.0,57016.0,0.23490538441572345,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,49,0.0,0.0,,Darrell E. Issa,republican,119088.0,189677.0,Howard Katz,democrat,59714.0,59374.0,0.3130268825424274,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,49,0.0,0.0,,Darrell E. Issa,republican,119088.0,189677.0,Howard Katz,democrat,59714.0,59374.0,0.3130268825424274,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,49,0.0,0.0,,Darrell E. Issa,republican,119088.0,189677.0,Howard Katz,democrat,59714.0,59374.0,0.3130268825424274,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,49,0.0,0.0,,Darrell E. Issa,republican,119088.0,189677.0,Howard Katz,democrat,59714.0,59374.0,0.3130268825424274,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,50,0.0,0.0,,Brian P. Bilbray,republican,142247.0,251081.0,Francine Busby,democrat,97818.0,44429.0,0.17695086446206598,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,50,0.0,0.0,,Brian P. Bilbray,republican,142247.0,251081.0,Francine Busby,democrat,97818.0,44429.0,0.17695086446206598,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,50,0.0,0.0,,Brian P. Bilbray,republican,142247.0,251081.0,Francine Busby,democrat,97818.0,44429.0,0.17695086446206598,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,50,0.0,0.0,,Brian P. Bilbray,republican,142247.0,251081.0,Francine Busby,democrat,97818.0,44429.0,0.17695086446206598,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,51,0.0,0.0,,Bob Filner,democrat,86423.0,143916.0,Nick Popaditch,republican,57488.0,28935.0,0.20105478195614104,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,51,0.0,0.0,,Bob Filner,democrat,86423.0,143916.0,Nick Popaditch,republican,57488.0,28935.0,0.20105478195614104,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,51,0.0,0.0,,Bob Filner,democrat,86423.0,143916.0,Nick Popaditch,republican,57488.0,28935.0,0.20105478195614104,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,51,0.0,0.0,,Bob Filner,democrat,86423.0,143916.0,Nick Popaditch,republican,57488.0,28935.0,0.20105478195614104,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,52,0.0,0.0,,Duncan Hunter,republican,139460.0,221062.0,Ray Lutz,democrat,70870.0,68590.0,0.31027494549040546,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,52,0.0,0.0,,Duncan Hunter,republican,139460.0,221062.0,Ray Lutz,democrat,70870.0,68590.0,0.31027494549040546,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,52,0.0,0.0,,Duncan Hunter,republican,139460.0,221062.0,Ray Lutz,democrat,70870.0,68590.0,0.31027494549040546,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,52,0.0,0.0,,Duncan Hunter,republican,139460.0,221062.0,Ray Lutz,democrat,70870.0,68590.0,0.31027494549040546,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,53,0.0,0.0,,Susan A. Davis,democrat,104800.0,168328.0,Michael Crimmins,republican,57230.0,47570.0,0.28260301316477354,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,53,0.0,0.0,,Susan A. Davis,democrat,104800.0,168328.0,Michael Crimmins,republican,57230.0,47570.0,0.28260301316477354,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,53,0.0,0.0,,Susan A. Davis,democrat,104800.0,168328.0,Michael Crimmins,republican,57230.0,47570.0,0.28260301316477354,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,California,53,0.0,0.0,,Susan A. Davis,democrat,104800.0,168328.0,Michael Crimmins,republican,57230.0,47570.0,0.28260301316477354,,,,,,,,,,0.0,Barbara Boxer,democrat,5218441.0,10000160.0,Carly Fiorina,republican,4217366.0,1001075.0,0.1001058983056271
2010,Colorado,1,0.0,0.0,,Diana DeGette,democrat,140073.0,207751.0,Mike Fallon,republican,59747.0,80326.0,0.3866455516459608,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,1,0.0,0.0,,Diana DeGette,democrat,140073.0,207751.0,Mike Fallon,republican,59747.0,80326.0,0.3866455516459608,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,1,0.0,0.0,,Diana DeGette,democrat,140073.0,207751.0,Mike Fallon,republican,59747.0,80326.0,0.3866455516459608,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,1,0.0,0.0,,Diana DeGette,democrat,140073.0,207751.0,Mike Fallon,republican,59747.0,80326.0,0.3866455516459608,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,2,0.0,0.0,,Jared Polis,democrat,148720.0,259034.0,Stephen Bailey,republican,98171.0,50549.0,0.19514426677579005,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,2,0.0,0.0,,Jared Polis,democrat,148720.0,259034.0,Stephen Bailey,republican,98171.0,50549.0,0.19514426677579005,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,2,0.0,0.0,,Jared Polis,democrat,148720.0,259034.0,Stephen Bailey,republican,98171.0,50549.0,0.19514426677579005,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,2,0.0,0.0,,Jared Polis,democrat,148720.0,259034.0,Stephen Bailey,republican,98171.0,50549.0,0.19514426677579005,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,3,0.0,0.0,,Scott R. Tiptin,republican,129257.0,257999.0,John T. Salazar,democrat,118048.0,11209.0,0.0434459048290885,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,3,0.0,0.0,,Scott R. Tiptin,republican,129257.0,257999.0,John T. Salazar,democrat,118048.0,11209.0,0.0434459048290885,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,3,0.0,0.0,,Scott R. Tiptin,republican,129257.0,257999.0,John T. Salazar,democrat,118048.0,11209.0,0.0434459048290885,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,3,0.0,0.0,,Scott R. Tiptin,republican,129257.0,257999.0,John T. Salazar,democrat,118048.0,11209.0,0.0434459048290885,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,4,0.0,0.0,,Cory Gardner,republican,138634.0,264181.0,Betsy Markey,democrat,109249.0,29385.0,0.11123055783724034,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,4,0.0,0.0,,Cory Gardner,republican,138634.0,264181.0,Betsy Markey,democrat,109249.0,29385.0,0.11123055783724034,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,4,0.0,0.0,,Cory Gardner,republican,138634.0,264181.0,Betsy Markey,democrat,109249.0,29385.0,0.11123055783724034,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,4,0.0,0.0,,Cory Gardner,republican,138634.0,264181.0,Betsy Markey,democrat,109249.0,29385.0,0.11123055783724034,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,5,0.0,0.0,,Doug Lamborn,republican,152829.0,232434.0,Kevin Bradley,democrat,68039.0,84790.0,0.3647917258232445,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,5,0.0,0.0,,Doug Lamborn,republican,152829.0,232434.0,Kevin Bradley,democrat,68039.0,84790.0,0.3647917258232445,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,5,0.0,0.0,,Doug Lamborn,republican,152829.0,232434.0,Kevin Bradley,democrat,68039.0,84790.0,0.3647917258232445,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,5,0.0,0.0,,Doug Lamborn,republican,152829.0,232434.0,Kevin Bradley,democrat,68039.0,84790.0,0.3647917258232445,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,6,0.0,0.0,,Mike Coffman,republican,217368.0,330943.0,John Flerlage,democrat,104104.0,113264.0,0.3422462478432842,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,6,0.0,0.0,,Mike Coffman,republican,217368.0,330943.0,John Flerlage,democrat,104104.0,113264.0,0.3422462478432842,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,6,0.0,0.0,,Mike Coffman,republican,217368.0,330943.0,John Flerlage,democrat,104104.0,113264.0,0.3422462478432842,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,6,0.0,0.0,,Mike Coffman,republican,217368.0,330943.0,John Flerlage,democrat,104104.0,113264.0,0.3422462478432842,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,7,0.0,0.0,,Ed Perlmutter,democrat,112667.0,210810.0,Ryan Frazier,republican,88026.0,24641.0,0.1168872444381196,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,7,0.0,0.0,,Ed Perlmutter,democrat,112667.0,210810.0,Ryan Frazier,republican,88026.0,24641.0,0.1168872444381196,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,7,0.0,0.0,,Ed Perlmutter,democrat,112667.0,210810.0,Ryan Frazier,republican,88026.0,24641.0,0.1168872444381196,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Colorado,7,0.0,0.0,,Ed Perlmutter,democrat,112667.0,210810.0,Ryan Frazier,republican,88026.0,24641.0,0.1168872444381196,,,,,,,,,,0.0,Michael F. Bennet,democrat,851590.0,1772286.0,Ken Buck,republican,822731.0,28859.0,0.016283489233679
2010,Connecticut,1,0.0,0.0,,John B. Larson,democrat,130538.0,226038.0,Ann Brickley,republican,84076.0,46462.0,0.20554950937453,,,,,,,,,,0.0,Richard Blumenthal,democrat,605204.0,1153115.0,Linda E. McMahon,republican,498341.0,106863.0,0.09267332399630568
