year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2014,Mississippi,1,0.0,0.0,,Alan Nunnelee,republican,102622.0,151111.0,Ron E. Dickey,democrat,43713.0,58909.0,0.389839257234748,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,1,0.0,0.0,,Alan Nunnelee,republican,102622.0,151111.0,Ron E. Dickey,democrat,43713.0,58909.0,0.389839257234748,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,1,0.0,0.0,,Alan Nunnelee,republican,102622.0,151111.0,Ron E. Dickey,democrat,43713.0,58909.0,0.389839257234748,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,100688.0,148646.0,Troy Ray,independent,36465.0,64223.0,0.4320533347685104,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,100688.0,148646.0,Troy Ray,independent,36465.0,64223.0,0.4320533347685104,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,100688.0,148646.0,Troy Ray,independent,36465.0,64223.0,0.4320533347685104,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,2,0.0,0.0,,Bennie G. Thompson,democrat,100688.0,148646.0,Troy Ray,independent,36465.0,64223.0,0.4320533347685104,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,3,0.0,0.0,,Gregg Harper,republican,117771.0,170946.0,"Douglas MacArthur """"Doug"""" Magee",democrat,47744.0,70027.0,0.4096439811402432,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,3,0.0,0.0,,Gregg Harper,republican,117771.0,170946.0,"Douglas MacArthur """"Doug"""" Magee",democrat,47744.0,70027.0,0.4096439811402432,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,3,0.0,0.0,,Gregg Harper,republican,117771.0,170946.0,"Douglas MacArthur """"Doug"""" Magee",democrat,47744.0,70027.0,0.4096439811402432,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,3,0.0,0.0,,Gregg Harper,republican,117771.0,170946.0,"Douglas MacArthur """"Doug"""" Magee",democrat,47744.0,70027.0,0.4096439811402432,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,4,0.0,0.0,,Steven M. Palazzo,republican,108776.0,155576.0,Matt Moore,democrat,37869.0,70907.0,0.4557708129788657,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,4,0.0,0.0,,Steven M. Palazzo,republican,108776.0,155576.0,Matt Moore,democrat,37869.0,70907.0,0.4557708129788657,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,4,0.0,0.0,,Steven M. Palazzo,republican,108776.0,155576.0,Matt Moore,democrat,37869.0,70907.0,0.4557708129788657,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Mississippi,4,0.0,0.0,,Steven M. Palazzo,republican,108776.0,155576.0,Matt Moore,democrat,37869.0,70907.0,0.4557708129788657,,,,,,,,,,0.0,Thad Cochran,republican,378481.0,631858.0,Travis W. Childers,democrat,239439.0,139042.0,0.2200526067565814
2014,Missouri,1,0.0,0.0,,Wm. Lacy Clay,democrat,119315.0,163494.0,Daniel J. Elder,republican,35273.0,84042.0,0.5140372123747661,,,,,,,,,,,,,,,,,,,
2014,Missouri,1,0.0,0.0,,Wm. Lacy Clay,democrat,119315.0,163494.0,Daniel J. Elder,republican,35273.0,84042.0,0.5140372123747661,,,,,,,,,,,,,,,,,,,
2014,Missouri,2,0.0,0.0,,Ann Wagner,republican,148191.0,231117.0,Arthur Lieber,democrat,75384.0,72807.0,0.3150222614519918,,,,,,,,,,,,,,,,,,,
2014,Missouri,2,0.0,0.0,,Ann Wagner,republican,148191.0,231117.0,Arthur Lieber,democrat,75384.0,72807.0,0.3150222614519918,,,,,,,,,,,,,,,,,,,
2014,Missouri,3,0.0,0.0,,Blaine Luetkemeyer,republican,130940.0,191620.0,Courtney Denton,democrat,52021.0,78919.0,0.4118515812545663,,,,,,,,,,,,,,,,,,,
2014,Missouri,3,0.0,0.0,,Blaine Luetkemeyer,republican,130940.0,191620.0,Courtney Denton,democrat,52021.0,78919.0,0.4118515812545663,,,,,,,,,,,,,,,,,,,
2014,Missouri,4,0.0,0.0,,Vicky Hartzler,republican,120014.0,176286.0,Nate Irvin,democrat,46464.0,73550.0,0.4172197451867987,,,,,,,,,,,,,,,,,,,
2014,Missouri,4,0.0,0.0,,Vicky Hartzler,republican,120014.0,176286.0,Nate Irvin,democrat,46464.0,73550.0,0.4172197451867987,,,,,,,,,,,,,,,,,,,
2014,Missouri,5,0.0,0.0,,Emanuel Cleaver,democrat,79256.0,153635.0,Jacob Turk,republican,69071.0,10185.0,0.06629348781202192,,,,,,,,,,,,,,,,,,,
2014,Missouri,5,0.0,0.0,,Emanuel Cleaver,democrat,79256.0,153635.0,Jacob Turk,republican,69071.0,10185.0,0.06629348781202192,,,,,,,,,,,,,,,,,,,
2014,Missouri,6,0.0,0.0,,Sam Graves,republican,124616.0,186970.0,"W. A. """"Bill"""" Hedge",democrat,55157.0,69459.0,0.3714981012996737,,,,,,,,,,,,,,,,,,,
2014,Missouri,6,0.0,0.0,,Sam Graves,republican,124616.0,186970.0,"W. A. """"Bill"""" Hedge",democrat,55157.0,69459.0,0.3714981012996737,,,,,,,,,,,,,,,,,,,
2014,Missouri,7,0.0,0.0,,Billy Long,republican,104054.0,163957.0,Jim Evans,democrat,47282.0,56772.0,0.3462615197887251,,,,,,,,,,,,,,,,,,,
2014,Missouri,7,0.0,0.0,,Billy Long,republican,104054.0,163957.0,Jim Evans,democrat,47282.0,56772.0,0.3462615197887251,,,,,,,,,,,,,,,,,,,
2014,Missouri,8,0.0,0.0,,Jason T. Smith,republican,106124.0,159224.0,Barbara Stocker,democrat,38721.0,67403.0,0.423321861025976,,,,,,,,,,,,,,,,,,,
2014,Missouri,8,0.0,0.0,,Jason T. Smith,republican,106124.0,159224.0,Barbara Stocker,democrat,38721.0,67403.0,0.423321861025976,,,,,,,,,,,,,,,,,,,
2014,Montana,0,0.0,0.0,,Ryan Zinke,republican,203871.0,367963.0,John Lewis,democrat,148690.0,55181.0,0.14996344741183215,,,,,,,,,,0.0,Steve Daines,republican,213709.0,369826.0,Amanda Curtis,democrat,148184.0,65525.0,0.17717791610108535
2014,Montana,0,0.0,0.0,,Ryan Zinke,republican,203871.0,367963.0,John Lewis,democrat,148690.0,55181.0,0.14996344741183215,,,,,,,,,,0.0,Steve Daines,republican,213709.0,369826.0,Amanda Curtis,democrat,148184.0,65525.0,0.17717791610108535
2014,Montana,0,0.0,0.0,,Ryan Zinke,republican,203871.0,367963.0,John Lewis,democrat,148690.0,55181.0,0.14996344741183215,,,,,,,,,,0.0,Steve Daines,republican,213709.0,369826.0,Amanda Curtis,democrat,148184.0,65525.0,0.17717791610108535
2014,Montana,0,0.0,0.0,,Ryan Zinke,republican,203871.0,367963.0,John Lewis,democrat,148690.0,55181.0,0.14996344741183215,,,,,,,,,,0.0,Steve Daines,republican,213709.0,369826.0,Amanda Curtis,democrat,148184.0,65525.0,0.17717791610108535
2014,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,123219.0,179057.0,Dennis P. Crawford,democrat,55838.0,67381.0,0.37631033693181504,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,123219.0,179057.0,Dennis P. Crawford,democrat,55838.0,67381.0,0.37631033693181504,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,123219.0,179057.0,Dennis P. Crawford,democrat,55838.0,67381.0,0.37631033693181504,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,1,0.0,0.0,,Jeff Fortenberry,republican,123219.0,179057.0,Dennis P. Crawford,democrat,55838.0,67381.0,0.37631033693181504,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,2,0.0,0.0,,Brad Ashford,democrat,83872.0,171509.0,Lee Terry,republican,78157.0,5715.0,0.0333218664909713,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,2,0.0,0.0,,Brad Ashford,democrat,83872.0,171509.0,Lee Terry,republican,78157.0,5715.0,0.0333218664909713,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,2,0.0,0.0,,Brad Ashford,democrat,83872.0,171509.0,Lee Terry,republican,78157.0,5715.0,0.0333218664909713,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,2,0.0,0.0,,Brad Ashford,democrat,83872.0,171509.0,Lee Terry,republican,78157.0,5715.0,0.0333218664909713,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,3,0.0,0.0,,Adrian Smith,republican,139440.0,184964.0,Mark Sullivan,democrat,45524.0,93916.0,0.5077528600160031,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,3,0.0,0.0,,Adrian Smith,republican,139440.0,184964.0,Mark Sullivan,democrat,45524.0,93916.0,0.5077528600160031,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,3,0.0,0.0,,Adrian Smith,republican,139440.0,184964.0,Mark Sullivan,democrat,45524.0,93916.0,0.5077528600160031,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nebraska,3,0.0,0.0,,Adrian Smith,republican,139440.0,184964.0,Mark Sullivan,democrat,45524.0,93916.0,0.5077528600160031,,,,,,,,,,0.0,Ben Sasse,republican,347636.0,540337.0,Dave Domina,democrat,170127.0,177509.0,0.32851535245596725
2014,Nevada,1,0.0,0.0,,Dina Titus,democrat,45643.0,80299.0,Annette Teijeiro,republican,30413.0,15230.0,0.1896661228657892,,,,,,,,,,,,,,,,,,,
2014,Nevada,1,0.0,0.0,,Dina Titus,democrat,45643.0,80299.0,Annette Teijeiro,republican,30413.0,15230.0,0.1896661228657892,,,,,,,,,,,,,,,,,,,
2014,Nevada,2,0.0,0.0,,Mark E. Amodei,republican,122402.0,186210.0,Kristen Spees,democrat,52016.0,70386.0,0.3779925890124054,,,,,,,,,,,,,,,,,,,
2014,Nevada,2,0.0,0.0,,Mark E. Amodei,republican,122402.0,186210.0,Kristen Spees,democrat,52016.0,70386.0,0.3779925890124054,,,,,,,,,,,,,,,,,,,
2014,Nevada,3,0.0,0.0,,Joseph J. Heck,republican,88528.0,145719.0,Erin Bilbray,democrat,52644.0,35884.0,0.2462547780316912,,,,,,,,,,,,,,,,,,,
2014,Nevada,3,0.0,0.0,,Joseph J. Heck,republican,88528.0,145719.0,Erin Bilbray,democrat,52644.0,35884.0,0.2462547780316912,,,,,,,,,,,,,,,,,,,
2014,Nevada,4,0.0,0.0,,Cresent Hardy,republican,63466.0,130781.0,Steven A. Horsford,democrat,59844.0,3622.0,0.027695154494918998,,,,,,,,,,,,,,,,,,,
2014,Nevada,4,0.0,0.0,,Cresent Hardy,republican,63466.0,130781.0,Steven A. Horsford,democrat,59844.0,3622.0,0.027695154494918998,,,,,,,,,,,,,,,,,,,
2014,New Hampshire,1,0.0,0.0,,Frank C. Guinta,republican,125508.0,242736.0,Carol Shea-Porter,democrat,116769.0,8739.0,0.036002076329839816,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Hampshire,1,0.0,0.0,,Frank C. Guinta,republican,125508.0,242736.0,Carol Shea-Porter,democrat,116769.0,8739.0,0.036002076329839816,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Hampshire,1,0.0,0.0,,Frank C. Guinta,republican,125508.0,242736.0,Carol Shea-Porter,democrat,116769.0,8739.0,0.036002076329839816,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Hampshire,1,0.0,0.0,,Frank C. Guinta,republican,125508.0,242736.0,Carol Shea-Porter,democrat,116769.0,8739.0,0.036002076329839816,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Hampshire,2,0.0,0.0,,Ann M. Kuster,democrat,130700.0,238184.0,Marilinda Garcia,republican,106871.0,23829.0,0.10004450340912907,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Hampshire,2,0.0,0.0,,Ann M. Kuster,democrat,130700.0,238184.0,Marilinda Garcia,republican,106871.0,23829.0,0.10004450340912907,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Hampshire,2,0.0,0.0,,Ann M. Kuster,democrat,130700.0,238184.0,Marilinda Garcia,republican,106871.0,23829.0,0.10004450340912907,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Hampshire,2,0.0,0.0,,Ann M. Kuster,democrat,130700.0,238184.0,Marilinda Garcia,republican,106871.0,23829.0,0.10004450340912907,,,,,,,,,,0.0,Jeanne Shaheen,democrat,251184.0,488159.0,Scott P. Brown,republican,235347.0,15837.0,0.0324422985133942
2014,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,93315.0,162492.0,Garry W. Cobb,republican,64073.0,29242.0,0.17995962878172467,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,93315.0,162492.0,Garry W. Cobb,republican,64073.0,29242.0,0.17995962878172467,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,93315.0,162492.0,Garry W. Cobb,republican,64073.0,29242.0,0.17995962878172467,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,1,0.0,0.0,,Donald W. Norcross,democrat,93315.0,162492.0,Garry W. Cobb,republican,64073.0,29242.0,0.17995962878172467,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,2,0.0,0.0,,Frank A. LoBiondo,republican,108875.0,177148.0,William J. Hughes Jr.,democrat,66026.0,42849.0,0.2418824937340529,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,2,0.0,0.0,,Frank A. LoBiondo,republican,108875.0,177148.0,William J. Hughes Jr.,democrat,66026.0,42849.0,0.2418824937340529,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,2,0.0,0.0,,Frank A. LoBiondo,republican,108875.0,177148.0,William J. Hughes Jr.,democrat,66026.0,42849.0,0.2418824937340529,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,2,0.0,0.0,,Frank A. LoBiondo,republican,108875.0,177148.0,William J. Hughes Jr.,democrat,66026.0,42849.0,0.2418824937340529,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,3,0.0,0.0,,Tom MacArthur,republican,100471.0,186103.0,Aimee Belgard,democrat,82537.0,17934.0,0.09636599087602027,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,3,0.0,0.0,,Tom MacArthur,republican,100471.0,186103.0,Aimee Belgard,democrat,82537.0,17934.0,0.09636599087602027,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,3,0.0,0.0,,Tom MacArthur,republican,100471.0,186103.0,Aimee Belgard,democrat,82537.0,17934.0,0.09636599087602027,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,3,0.0,0.0,,Tom MacArthur,republican,100471.0,186103.0,Aimee Belgard,democrat,82537.0,17934.0,0.09636599087602027,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,118826.0,174849.0,Ruben M. Scolavino,democrat,54415.0,64411.0,0.36838071707587694,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,118826.0,174849.0,Ruben M. Scolavino,democrat,54415.0,64411.0,0.36838071707587694,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,118826.0,174849.0,Ruben M. Scolavino,democrat,54415.0,64411.0,0.36838071707587694,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,4,0.0,0.0,,Christopher H. Smith,republican,118826.0,174849.0,Ruben M. Scolavino,democrat,54415.0,64411.0,0.36838071707587694,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,5,0.0,0.0,,Scott Garrett,republican,104678.0,188921.0,Roy Cho,democrat,81808.0,22870.0,0.12105589108675058,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,5,0.0,0.0,,Scott Garrett,republican,104678.0,188921.0,Roy Cho,democrat,81808.0,22870.0,0.12105589108675058,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,5,0.0,0.0,,Scott Garrett,republican,104678.0,188921.0,Roy Cho,democrat,81808.0,22870.0,0.12105589108675058,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,5,0.0,0.0,,Scott Garrett,republican,104678.0,188921.0,Roy Cho,democrat,81808.0,22870.0,0.12105589108675058,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,6,0.0,0.0,,Frank Pallone Jr.,democrat,72190.0,120457.0,Anthony E. Wilkinson,republican,46891.0,25299.0,0.21002515420440487,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,6,0.0,0.0,,Frank Pallone Jr.,democrat,72190.0,120457.0,Anthony E. Wilkinson,republican,46891.0,25299.0,0.21002515420440487,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,6,0.0,0.0,,Frank Pallone Jr.,democrat,72190.0,120457.0,Anthony E. Wilkinson,republican,46891.0,25299.0,0.21002515420440487,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,6,0.0,0.0,,Frank Pallone Jr.,democrat,72190.0,120457.0,Anthony E. Wilkinson,republican,46891.0,25299.0,0.21002515420440487,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,7,0.0,0.0,,Leonard Lance,republican,104287.0,175997.0,Janice Kovach,democrat,68232.0,36055.0,0.20486144650192897,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,7,0.0,0.0,,Leonard Lance,republican,104287.0,175997.0,Janice Kovach,democrat,68232.0,36055.0,0.20486144650192897,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,7,0.0,0.0,,Leonard Lance,republican,104287.0,175997.0,Janice Kovach,democrat,68232.0,36055.0,0.20486144650192897,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,7,0.0,0.0,,Leonard Lance,republican,104287.0,175997.0,Janice Kovach,democrat,68232.0,36055.0,0.20486144650192897,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,8,0.0,0.0,,Albio Sires,democrat,61510.0,79518.0,Jude Anthony Tiscornia,republican,15141.0,46369.0,0.5831258331446968,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,8,0.0,0.0,,Albio Sires,democrat,61510.0,79518.0,Jude Anthony Tiscornia,republican,15141.0,46369.0,0.5831258331446968,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,8,0.0,0.0,,Albio Sires,democrat,61510.0,79518.0,Jude Anthony Tiscornia,republican,15141.0,46369.0,0.5831258331446968,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,8,0.0,0.0,,Albio Sires,democrat,61510.0,79518.0,Jude Anthony Tiscornia,republican,15141.0,46369.0,0.5831258331446968,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,9,0.0,0.0,,Bill Pascrell,democrat,82498.0,120459.0,Dierdre G. Paul,republican,36246.0,46252.0,0.3839646684764111,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,9,0.0,0.0,,Bill Pascrell,democrat,82498.0,120459.0,Dierdre G. Paul,republican,36246.0,46252.0,0.3839646684764111,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,9,0.0,0.0,,Bill Pascrell,democrat,82498.0,120459.0,Dierdre G. Paul,republican,36246.0,46252.0,0.3839646684764111,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,9,0.0,0.0,,Bill Pascrell,democrat,82498.0,120459.0,Dierdre G. Paul,republican,36246.0,46252.0,0.3839646684764111,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,10,0.0,0.0,,Donald M. Payne Jr.,democrat,95734.0,112123.0,Yolanda Dentley,republican,14154.0,81580.0,0.7275938032339484,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,10,0.0,0.0,,Donald M. Payne Jr.,democrat,95734.0,112123.0,Yolanda Dentley,republican,14154.0,81580.0,0.7275938032339484,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,10,0.0,0.0,,Donald M. Payne Jr.,democrat,95734.0,112123.0,Yolanda Dentley,republican,14154.0,81580.0,0.7275938032339484,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,10,0.0,0.0,,Donald M. Payne Jr.,democrat,95734.0,112123.0,Yolanda Dentley,republican,14154.0,81580.0,0.7275938032339484,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
2014,New Jersey,11,0.0,0.0,,Rodney P. Frelinghuysen,republican,109455.0,174932.0,Mark Dunec,democrat,65477.0,43978.0,0.2514005442114651,,,,,,,,,,0.0,Cory A. Booker,democrat,1043866.0,1869535.0,Jeff Bell,republican,791297.0,252569.0,0.13509723005988114
